9 	 41
9 	 42
9 	 49
9 	 50
9 	 51
9 	 52
9 	 53
10 	 39
10 	 40
10 	 41
10 	 42
10 	 43
10 	 44
10 	 45
10 	 46
10 	 47
10 	 48
10 	 49
10 	 50
10 	 51
10 	 52
10 	 53
10 	 54
10 	 55
10 	 56
11 	 38
11 	 39
11 	 40
11 	 41
11 	 42
11 	 43
11 	 44
11 	 45
11 	 46
11 	 47
11 	 48
12 	 37
12 	 38
12 	 39
13 	 33
13 	 34
13 	 35
13 	 37
13 	 38
14 	 33
14 	 34
14 	 35
14 	 36
14 	 37
14 	 38
15 	 32
15 	 33
15 	 34
15 	 35
15 	 36
15 	 37
16 	 10
16 	 11
16 	 12
16 	 13
16 	 14
16 	 15
16 	 16
16 	 17
16 	 18
16 	 32
16 	 33
16 	 34
17 	 6
17 	 7
17 	 16
17 	 17
17 	 18
17 	 19
17 	 20
17 	 21
17 	 22
17 	 23
17 	 24
17 	 32
17 	 33
18 	 19
18 	 20
18 	 21
18 	 22
18 	 23
18 	 24
18 	 25
18 	 26
18 	 27
18 	 28
18 	 32
18 	 33
19 	 25
19 	 26
19 	 27
19 	 28
19 	 29
19 	 32
19 	 33
20 	 29
20 	 30
20 	 31
20 	 32
36 	 30
36 	 31
36 	 32
36 	 33
37 	 27
37 	 28
37 	 29
37 	 30
37 	 33
37 	 34
38 	 23
38 	 24
38 	 25
38 	 26
38 	 27
38 	 28
38 	 34
38 	 35
39 	 20
39 	 21
39 	 22
39 	 23
39 	 24
39 	 25
39 	 26
39 	 34
39 	 35
40 	 2
40 	 3
40 	 4
40 	 5
40 	 6
40 	 17
40 	 18
40 	 19
40 	 20
40 	 21
40 	 22
40 	 35
40 	 36
41 	 5
41 	 6
41 	 7
41 	 8
41 	 9
41 	 10
41 	 11
41 	 12
41 	 13
41 	 14
41 	 15
41 	 16
41 	 17
41 	 18
41 	 19
41 	 35
41 	 36
41 	 37
41 	 38
42 	 8
42 	 9
42 	 10
42 	 11
42 	 12
42 	 13
42 	 14
42 	 15
42 	 16
42 	 36
42 	 37
42 	 38
42 	 39
42 	 40
42 	 42
42 	 43
42 	 44
43 	 38
43 	 39
43 	 40
43 	 41
43 	 42
43 	 44
44 	 40
44 	 41
44 	 47
44 	 48
44 	 49
45 	 45
45 	 46
45 	 47
45 	 48
45 	 49
45 	 50
45 	 51
46 	 51
46 	 52
46 	 54
47 	 51
47 	 52
47 	 53
47 	 54
47 	 55
47 	 56
47 	 57
47 	 58
47 	 59
48 	 56
48 	 57
48 	 58
48 	 68
49 	 60
49 	 61
49 	 62
49 	 63
49 	 64
49 	 65
49 	 66
49 	 68
50 	 61
50 	 62
50 	 63
50 	 64
